2004,353,19,4,0,47.01,-9.19,0.40235,0.43933,0.42605,0.41547,0.27258,0.093611,0.04281,0.83226,0.41565
2005,1,19,4,0,28.076,-17.16,0.44382,0.47526,0.46488,0.4559,0.30058,0.10884,0.054625,0.83226,0.41565
2005,9,19,4,0,49.94,-15.54,0.39703,0.48163,0.42934,0.41472,0.30122,0.10785,0.053294,0.83226,0.41565
2005,17,19,4,0,66.726,-11.2,0.4882,0.52844,0.48923,0.48784,0.32603,0.10928,0.053529,0.83226,0.41565
2005,25,19,4,0,73.641,-15.11,0.52281,0.55939,0.51233,0.52277,0.3497,0.10569,0.059693,0.83226,0.41565
2005,33,19,4,0,86.64,-13.35,0.55899,0.60044,0.54955,0.5543,0.37079,0.13104,0.063917,0.83226,0.41565
2005,41,19,4,0,70.027,-11.39,0.54882,0.58514,0.53875,0.54792,0.37248,0.12806,0.06081,0.83226,0.41565
2005,49,19,4,0,100.36,-12.11,0.56469,0.60339,0.54728,0.56085,0.37999,0.12689,0.060198,0.83226,0.41565
2005,57,19,4,0,137.07,-11.87,0.57285,0.60809,0.55625,0.56853,0.35992,0.11882,0.05299,0.83226,0.41565
2005,65,19,4,0,106.3,-6.93,0.49709,0.53347,0.47347,0.49358,0.29461,0.10051,0.047473,0.83226,0.41565
2005,73,19,4,0,144.05,-7.61,0.45184,0.49231,0.42636,0.44138,0.29011,0.11196,0.055989,0.83226,0.41565
2005,81,19,4,0,136.21,-0.97,0.48011,0.5124,0.45153,0.47204,0.28292,0.11773,0.055963,0.83226,0.41565
2005,89,19,4,0,167.27,-5.64,0.52479,0.51608,0.48919,0.51947,0.17218,0.060009,0.033156,0.83226,0.41565
2005,97,19,4,2.4625,118.04,1.82,0.50753,0.50706,0.46246,0.49606,0.16277,0.048115,0.02642,0.83226,0.41565
2005,105,19,4,0,165.75,1.33,0.49259,0.49824,0.44518,0.47795,0.15593,0.051349,0.026762,0.83226,0.41565
2005,113,19,4,3.2181,194.28,1.32,0.4697,0.48759,0.42078,0.4529,0.16101,0.060344,0.033718,0.83226,0.41565
2005,121,19,4,3.7087,174.19,1.69,0.37016,0.42431,0.29343,0.34683,0.16875,0.061805,0.035072,0.83226,0.41565
2005,129,19,4,4.103,220.79,4.09,0.31604,0.3824,0.24589,0.28738,0.17421,0.072232,0.04217,0.83226,0.41565
2005,137,19,4,4.8763,179.22,12.36,0.077729,0.25445,0.045259,0.079114,0.27751,0.20778,0.11352,0.83226,0.41565
2005,145,19,4,6.2248,238.16,17.66,0.059812,0.28273,0.03161,0.067306,0.30541,0.2161,0.11151,0.83226,0.41565
2005,153,19,4,8.2886,204.79,19.17,0.048957,0.33846,0.02629,0.069188,0.32795,0.20787,0.095388,0.83226,0.41565
2005,161,19,4,10.227,223.31,22.3,0.045349,0.3776,0.029945,0.071731,0.35119,0.20776,0.082445,0.83226,0.41565
2005,169,19,4,13.411,245.32,21.13,0.043573,0.4238,0.029556,0.071204,0.38886,0.21749,0.081785,0.83226,0.41565
2005,177,19,4,11.952,234.51,23.43,0.038261,0.43727,0.021627,0.067096,0.39342,0.22992,0.085086,0.83226,0.41565
2005,185,19,4,10.849,175.93,23.63,0.038332,0.42605,0.02885,0.065732,0.37077,0.20768,0.077609,0.83226,0.41565
2005,193,19,4,10.925,193.59,22.11,0.034947,0.42978,0.02581,0.063302,0.37302,0.20316,0.076078,0.83226,0.41565
2005,201,19,4,10.635,120.79,23.65,0.042006,0.40256,0.036525,0.0684,0.34322,0.19864,0.0786,0.83226,0.41565
2005,209,19,4,10.304,136.78,21.77,0.030833,0.40342,0.0224,0.054588,0.35268,0.19863,0.06958,0.83226,0.41565
2005,217,19,4,12.745,213.28,23.9,0.030893,0.40176,0.022287,0.054308,0.35883,0.19628,0.07064,0.83226,0.41565
2005,225,19,4,10.261,175.34,22.28,0.027151,0.41533,0.015353,0.050641,0.36432,0.19194,0.068539,0.83226,0.41565
2005,233,19,4,10.531,159.32,19.77,0.032089,0.36885,0.022606,0.053096,0.34742,0.19008,0.069732,0.83226,0.41565
2005,241,19,4,9.4769,176,11.33,0.054411,0.36174,0.068326,0.079807,0.32919,0.1987,0.070055,0.83226,0.41565
2005,249,19,4,7.5019,128.56,15.9,0.031744,0.33382,0.021993,0.049735,0.32492,0.1812,0.066215,0.83226,0.41565
2005,257,19,4,7.4036,136.42,17.34,0.035241,0.35388,0.021267,0.055582,0.32952,0.18214,0.068833,0.83226,0.41565
2005,265,19,4,6.1226,152.78,14.96,0.03681,0.28786,0.023218,0.050674,0.29653,0.17029,0.066293,0.83226,0.41565
2005,273,19,4,4.7119,113.93,12.06,0.04308,0.27218,0.024122,0.052345,0.28638,0.1712,0.066718,0.83226,0.41565
2005,281,19,4,4.4626,125.2,14.12,0.043963,0.24227,0.028184,0.050006,0.26612,0.16952,0.072941,0.83226,0.41565
2005,289,19,4,3.4871,101.65,11.61,0.043853,0.22702,0.025357,0.048071,0.24521,0.17025,0.077559,0.83226,0.41565
2005,297,19,4,3.5574,79.006,10.42,0.042562,0.20572,0.024598,0.044302,0.23704,0.15997,0.076265,0.83226,0.41565
2005,305,19,4,2.7074,79.157,9.67,0.044846,0.19688,0.026744,0.047763,0.22901,0.15082,0.076109,0.83226,0.41565
2005,313,19,4,0,53.634,3.2,0.043473,0.18942,0.02735,0.045185,0.21698,0.1419,0.070622,0.83226,0.41565
2005,321,19,4,0,53.128,-7.77,0.34836,0.38064,0.35116,0.35168,0.23304,0.096096,0.046245,0.83226,0.41565
2005,329,19,4,0,42.843,-4.73,0.37152,0.40483,0.39549,0.38902,0.23362,0.084843,0.040422,0.83226,0.41565
2005,337,19,4,0,64.325,-8.15,0.44186,0.48625,0.44477,0.44542,0.28284,0.091398,0.042792,0.83226,0.41565
2005,345,19,4,0,29.645,-12.39,0.44645,0.47913,0.45328,0.45532,0.2767,0.082831,0.039131,0.83226,0.41565
2005,353,19,4,0,46.018,-11.83,0.43913,0.48224,0.4419,0.44368,0.28852,0.10109,0.046245,0.83226,0.41565
2005,361,19,4,0,69.722,-16.42,0.4013,0.44497,0.42037,0.4111,0.28575,0.10333,0.050246,0.83226,0.41565
2001,1,21,1,0,77.032,-5.62,0.27979,0.33678,0.2855,0.28289,0.23077,0.095534,0.048848,0.77448,0.49561
2001,9,21,1,0,76.557,2.74,0.29343,0.22807,0.30032,0.29677,0.23137,0.0948,0.048795,0.77448,0.49561
2001,17,21,1,0,78.537,-7.34,0.29982,0.35755,0.30516,0.30302,0.24997,0.10097,0.051175,0.77448,0.49561
2001,25,21,1,0,66.267,-3.54,0.35463,0.40645,0.35074,0.35803,0.25983,0.10938,0.054851,0.77448,0.49561
2001,33,21,1,0,109.1,-4.68,0.34354,0.39561,0.34078,0.34637,0.26573,0.10625,0.052733,0.77448,0.49561
2001,41,21,1,0,115.38,-6.87,0.34738,0.40177,0.34314,0.34817,0.26087,0.10366,0.051203,0.77448,0.49561
2001,49,21,1,0,113.95,-0.94,0.35815,0.41295,0.34629,0.35812,0.25271,0.10036,0.049883,0.77448,0.49561
2001,57,21,1,0,118.45,-4.35,0.34896,0.39849,0.33147,0.34818,0.23002,0.095784,0.048699,0.77448,0.49561
2001,65,21,1,0,160.23,-6.34,0.33677,0.38414,0.31877,0.33654,0.21407,0.093578,0.047053,0.77448,0.49561
2001,73,21,1,0.28388,141.95,4.91,0.33749,0.38705,0.31789,0.33342,0.18949,0.084197,0.043533,0.77448,0.49561
2001,81,21,1,0,155.17,2.36,0.21593,0.28603,0.21318,0.21458,0.18797,0.11072,0.062862,0.77448,0.49561
2001,89,21,1,0.41597,123.65,3.45,0.11423,0.21067,0.084626,0.10487,0.21151,0.16825,0.1084,0.77448,0.49561
2001,97,21,1,1.1538,147.09,8.97,0.071927,0.1783,0.040546,0.063678,0.20712,0.16828,0.10893,0.77448,0.49561
2001,105,21,1,1.2113,206.79,12.03,0.06896,0.18233,0.039575,0.059639,0.20356,0.18784,0.12093,0.77448,0.49561
2001,113,21,1,1.5977,221.57,14.25,0.066822,0.18444,0.038051,0.058661,0.23211,0.19908,0.12523,0.77448,0.49561
2001,121,21,1,2.1409,172.98,12.53,0.050533,0.18083,0.025739,0.04826,0.20935,0.16132,0.097724,0.77448,0.49561
2001,129,21,1,5.8628,174.63,19.5,0.0436,0.1837,0.022694,0.04548,0.20407,0.14949,0.080843,0.77448,0.49561
2001,137,21,1,8.6451,167.39,14.79,0.033667,0.24621,0.017767,0.050616,0.24427,0.1488,0.065698,0.77448,0.49561
2001,145,21,1,10.722,168.95,20.1,0.029351,0.29094,0.01532,0.054539,0.26975,0.15392,0.061555,0.77448,0.49561
2001,153,21,1,15.516,212.22,17.02,0.026848,0.33846,0.014461,0.059326,0.29255,0.15536,0.057354,0.77448,0.49561
2001,161,21,1,14.969,168.83,17.15,0.034765,0.35827,0.019975,0.063608,0.321,0.18314,0.074034,0.77448,0.49561
2001,169,21,1,15.246,165.72,22.72,0.033172,0.37063,0.0184,0.060783,0.33242,0.18853,0.07519,0.77448,0.49561
2001,177,21,1,14.448,197.99,22.8,0.035043,0.3687,0.020992,0.062609,0.32963,0.18516,0.074839,0.77448,0.49561
2001,185,21,1,12.009,100.96,19.23,0.036444,0.37113,0.025743,0.062193,0.32974,0.18316,0.07368,0.77448,0.49561
2001,193,21,1,14.661,117.18,23.71,0.033624,0.33646,0.022769,0.0409,0.28616,0.14833,0.044211,0.77448,0.49561
2001,201,21,1,15.663,164.03,21.37,0.025,0.34197,0.020787,0.0485,0.29842,0.15503,0.052019,0.77448,0.49561
2001,209,21,1,12.65,115.26,19.84,0.028233,0.32899,0.024781,0.044733,0.28776,0.15297,0.051981,0.77448,0.49561
2001,217,21,1,12.626,175.23,21.2,0.032327,0.33346,0.020866,0.052879,0.31728,0.18417,0.073049,0.77448,0.49561
2001,225,21,1,11.274,175.07,19.31,0.014743,0.29501,0.0075061,0.032806,0.26361,0.13564,0.041859,0.77448,0.49561
2001,233,21,1,9.8168,131.95,23.47,0.012779,0.28535,0.0073143,0.029471,0.25211,0.13076,0.040043,0.77448,0.49561
2001,241,21,1,10.522,135.77,21.08,0.030781,0.28573,0.019914,0.046009,0.28467,0.16544,0.066986,0.77448,0.49561
2001,249,21,1,6.3051,72.583,20.01,0.031828,0.26889,0.021248,0.046049,0.27413,0.16363,0.067187,0.77448,0.49561
2001,257,21,1,9.9461,121.69,16.32,0.023182,0.26798,0.014092,0.03784,0.26505,0.14183,0.05059,0.77448,0.49561
2001,265,21,1,8.6802,155.4,16.21,0.031174,0.23697,0.020453,0.041747,0.25403,0.15073,0.063325,0.77448,0.49561
2001,273,21,1,6.7404,111.3,15.92,0.0311,0.21068,0.021965,0.040935,0.22257,0.1278,0.048814,0.77448,0.49561
2001,281,21,1,4.8423,113.52,13.33,0.03918,0.19754,0.022479,0.042666,0.22854,0.15107,0.071433,0.77448,0.49561
2001,289,21,1,4.1503,121.11,13.11,0.033769,0.16556,0.018371,0.03462,0.19167,0.12227,0.058308,0.77448,0.49561
2001,297,21,1,1.9495,98.691,10.99,0.045538,0.16207,0.026213,0.041853,0.20429,0.14985,0.081673,0.77448,0.49561
2001,305,21,1,1.1079,49.914,6.55,0.032467,0.12865,0.019358,0.031204,0.15832,0.10922,0.059463,0.77448,0.49561
2001,313,21,1,0.88471,92.155,5.23,0.042157,0.14304,0.023578,0.038046,0.18443,0.13896,0.078056,0.77448,0.49561
2001,321,21,1,0.75394,80.169,9.2,0.035408,0.14094,0.021027,0.033353,0.16761,0.11928,0.066369,0.77448,0.49561
2001,329,21,1,0,69.078,-2.77,0.043505,0.14522,0.024971,0.03835,0.18538,0.13453,0.076634,0.77448,0.49561
2001,337,21,1,0,60.301,-2.72,0.05725,0.15094,0.047368,0.053807,0.17457,0.12638,0.073645,0.77448,0.49561
2001,345,21,1,0,59.665,-4.31,0.15051,0.22132,0.15963,0.15705,0.19642,0.11035,0.063162,0.77448,0.49561
2001,353,21,1,0,73.698,-2.58,0.22757,0.26819,0.24281,0.23377,0.2121,0.078456,0.053077,0.77448,0.49561
2001,361,21,1,0,65.187,-6.2,0.30098,0.34437,0.30133,0.30235,0.22996,0.089307,0.044132,0.77448,0.49561
2002,1,21,1,0,69.998,-4.5,0.27979,0.33678,0.2855,0.28289,0.16422,0.070933,0.048848,0.77448,0.49561
2002,9,21,1,0,73.264,-2.98,0.29343,0.34154,0.30032,0.29677,0.23137,0.095699,0.048795,0.77448,0.49561
2002,17,21,1,0,78.498,-1.2,0.29982,0.35755,0.30516,0.30302,0.24997,0.10097,0.051175,0.77448,0.49561
2002,25,21,1,0,91.168,-2.01,0.35463,0.40645,0.35074,0.35803,0.25983,0.10938,0.054851,0.77448,0.49561
2002,33,21,1,0,103.7,-0.18,0.34354,0.39561,0.34078,0.34637,0.26573,0.10625,0.052733,0.77448,0.49561
2002,41,21,1,0,111.93,-5.69,0.34738,0.40177,0.34314,0.34817,0.26087,0.10366,0.051203,0.77448,0.49561
2002,49,21,1,0,110.42,2.53,0.35815,0.41295,0.34629,0.35812,0.25271,0.10036,0.049883,0.77448,0.49561
2002,57,21,1,0,145.02,3.2,0.34896,0.39849,0.33147,0.34818,0.23002,0.095784,0.048699,0.77448,0.49561
2002,65,21,1,0,128.33,-1.7,0.33677,0.38414,0.31877,0.33654,0.21407,0.093578,0.047053,0.77448,0.49561
2002,73,21,1,0.47729,133.8,3.46,0.33749,0.38705,0.31789,0.33342,0.18949,0.084197,0.043533,0.77448,0.49561
2002,81,21,1,0,140.83,2.39,0.045028,0.15136,0.022364,0.040041,0.1718,0.14058,0.0853,0.77448,0.49561
2002,89,21,1,1.2443,208.86,10.98,0.11423,0.21067,0.084626,0.10487,0.21151,0.16825,0.1084,0.77448,0.49561
2002,97,21,1,1.7461,130.5,11.6,0.0615,0.17075,0.04925,0.059641,0.20184,0.1591,0.096915,0.77448,0.49561
2002,105,21,1,1.7357,171.32,12.91,0.06896,0.17942,0.039575,0.059639,0.22026,0.18784,0.12093,0.77448,0.49561
2002,113,21,1,3.313,186.61,17.1,0.045004,0.17734,0.024171,0.045071,0.21038,0.16098,0.091784,0.77448,0.49561
2002,121,21,1,7.7131,237.59,15.7,0.066059,0.19581,0.035072,0.059225,0.24074,0.20083,0.12503,0.77448,0.49561
2002,129,21,1,10.466,254.36,19.57,0.032343,0.22626,0.016518,0.046276,0.22359,0.14086,0.062888,0.77448,0.49561
2002,137,21,1,10.874,147.25,20.07,0.054638,0.23549,0.030758,0.063344,0.25791,0.1856,0.10092,0.77448,0.49561
2002,145,21,1,14.662,254.63,18.05,0.032188,0.30763,0.023057,0.059666,0.27582,0.15117,0.056824,0.77448,0.49561
2002,153,21,1,16.928,195.77,16.11,0.042777,0.31619,0.02441,0.067034,0.29773,0.18077,0.080717,0.77448,0.49561
2002,161,21,1,15.085,193.93,16.32,0.026703,0.36575,0.017668,0.056598,0.30883,0.15905,0.05158,0.77448,0.49561
2002,169,21,1,13.235,195.85,20.81,0.022393,0.36613,0.012529,0.051,0.31201,0.15548,0.050714,0.77448,0.49561
2002,177,21,1,12.126,161.66,17.94,0.035611,0.35312,0.030309,0.066049,0.30005,0.15839,0.062329,0.77448,0.49561
2002,185,21,1,11.513,112.92,21.9,0.036444,0.37113,0.025743,0.062193,0.32974,0.18316,0.07368,0.77448,0.49561
2002,193,21,1,8.9355,105.74,23.71,0.061143,0.34554,0.11289,0.088393,0.30846,0.17314,0.069847,0.77448,0.49561
2002,201,21,1,13.054,151.9,21.63,0.01911,0.34082,0.01199,0.038927,0.30823,0.16105,0.05013,0.77448,0.49561
2002,209,21,1,11.083,160.3,24.67,0.016843,0.3125,0.0086,0.035267,0.279,0.14318,0.044863,0.77448,0.49561
2002,217,21,1,8.4293,87.992,24.82,0.032327,0.33346,0.020866,0.052879,0.31728,0.18417,0.073049,0.77448,0.49561
2002,225,21,1,10.127,105.32,15.8,0.0225,0.273,0.018896,0.038255,0.25626,0.13871,0.049735,0.77448,0.49561
2002,233,21,1,8.8338,129.02,19.31,0.024016,0.27033,0.019004,0.039082,0.25548,0.1373,0.049012,0.77448,0.49561
2002,241,21,1,8.1297,131.34,15.07,0.022792,0.26381,0.015722,0.037024,0.2616,0.13831,0.048298,0.77448,0.49561
2002,249,21,1,10.38,160.31,19.39,0.024661,0.25289,0.019553,0.039255,0.25144,0.14063,0.047847,0.77448,0.49561
2002,257,21,1,8.9029,149.6,18.09,0.021706,0.25374,0.01628,0.033943,0.25669,0.13714,0.046984,0.77448,0.49561
2002,265,21,1,7.167,148.54,17,0.022431,0.24173,0.015965,0.034102,0.24717,0.12874,0.045906,0.77448,0.49561
2002,273,21,1,6.944,111.63,17.26,0.036704,0.19742,0.02528,0.043473,0.20527,0.12168,0.049353,0.77448,0.49561
2002,281,21,1,6.1872,135.08,14.93,0.03918,0.19754,0.022479,0.042666,0.22854,0.15107,0.071433,0.77448,0.49561
2002,289,21,1,3.5346,112.52,13.79,0.037439,0.17369,0.022904,0.038931,0.19005,0.12073,0.054402,0.77448,0.49561
2002,297,21,1,1.6517,107.09,7.61,0.045538,0.16207,0.026213,0.041853,0.20429,0.14985,0.081673,0.77448,0.49561
2002,305,21,1,1.1069,93.87,5.44,0.041451,0.15435,0.025502,0.038116,0.17989,0.12786,0.072631,0.77448,0.49561
2002,313,21,1,0,82.657,3.72,0.042157,0.14304,0.023578,0.038046,0.18443,0.13896,0.078056,0.77448,0.49561
2002,321,21,1,0,66.665,3.11,0.033005,0.13717,0.020184,0.030602,0.15542,0.11191,0.064593,0.77448,0.49561
2002,329,21,1,0.34508,63.82,2.8,0.043505,0.14522,0.024971,0.03835,0.18538,0.13453,0.076634,0.77448,0.49561
2002,337,21,1,0,69.991,-0.24,0.035492,0.12874,0.020567,0.033014,0.15122,0.10557,0.061329,0.77448,0.49561
2002,345,21,1,0,49.384,-3.78,0.10983,0.15109,0.14021,0.12629,0.11684,0.060765,0.032295,0.77448,0.49561
2002,353,21,1,0,71.963,-7.33,0.15542,0.19254,0.18263,0.16404,0.13181,0.071962,0.039819,0.77448,0.49561
2002,361,21,1,0,55.667,-9.94,0.30098,0.34437,0.30133,0.30235,0.22996,0.089307,0.044132,0.77448,0.49561
2003,1,21,1,0,74.285,-2.65,0.27979,0.33678,0.2855,0.28289,0.23077,0.095534,0.048848,0.77448,0.49561
2003,9,21,1,0,74.091,-5.74,0.29343,0.34154,0.30032,0.29677,0.23137,0.095699,0.048795,0.77448,0.49561
2003,17,21,1,0,87.962,-5.5,0.29982,0.35755,0.30516,0.30302,0.24997,0.10097,0.051175,0.77448,0.49561
2003,25,21,1,0,80.033,-4.67,0.35463,0.40645,0.35074,0.35803,0.25983,0.10938,0.054851,0.77448,0.49561
2003,33,21,1,0,86.625,-4.7,0.34354,0.39561,0.34078,0.34637,0.26573,0.10625,0.052733,0.77448,0.49561
2003,41,21,1,0,108.92,-4.37,0.34738,0.40177,0.34314,0.34817,0.26087,0.10366,0.051203,0.77448,0.49561
2003,49,21,1,0,129.13,-5.17,0.35815,0.41295,0.34629,0.35812,0.25271,0.10036,0.049883,0.77448,0.49561
2003,57,21,1,0,119.36,-2.15,0.34896,0.39849,0.33147,0.34818,0.23002,0.095784,0.048699,0.77448,0.49561
2003,65,21,1,0,148.23,-1.42,0.16709,0.2576,0.17052,0.17229,0.17753,0.083217,0.043056,0.77448,0.49561
2003,73,21,1,0,171.26,0.03,0.33749,0.38705,0.31789,0.33342,0.18949,0.084197,0.043533,0.77448,0.49561
2003,81,21,1,0.48355,176.28,3.85,0.21593,0.28603,0.21318,0.21458,0.18797,0.11072,0.062862,0.77448,0.49561
2003,89,21,1,0.74268,204.07,5.72,0.11423,0.21067,0.084626,0.10487,0.21151,0.16825,0.1084,0.77448,0.49561
2003,97,21,1,0.79547,146.02,6.18,0.049424,0.16699,0.025267,0.044398,0.19402,0.15071,0.09278,0.77448,0.49561
2003,105,21,1,1.3707,181.72,12.43,0.051163,0.17064,0.026618,0.046029,0.1984,0.15547,0.095571,0.77448,0.49561
2003,113,21,1,1.8856,147.62,16.68,0.066822,0.18702,0.038051,0.058661,0.22637,0.18863,0.12062,0.77448,0.49561
2003,121,21,1,3.7037,223.67,14.87,0.06262,0.18767,0.034069,0.054631,0.22072,0.18004,0.11392,0.77448,0.49561
2003,129,21,1,5.5491,183.7,14.05,0.057622,0.21634,0.03104,0.057325,0.23159,0.16993,0.092123,0.77448,0.49561
2003,137,21,1,9.5456,187.83,16.66,0.043886,0.22565,0.0292,0.059736,0.22894,0.15083,0.080207,0.77448,0.49561
2003,145,21,1,11.36,187.12,19.05,0.034959,0.30442,0.025665,0.062351,0.27611,0.15634,0.060851,0.77448,0.49561
2003,153,21,1,17.202,290.56,17.3,0.032318,0.32179,0.023486,0.060855,0.28573,0.15701,0.0581,0.77448,0.49561
2003,161,21,1,14.769,204.89,18.34,0.022002,0.35222,0.012757,0.049967,0.29866,0.15628,0.053704,0.77448,0.49561
2003,169,21,1,14.408,218.77,21.68,0.022914,0.35264,0.014684,0.050665,0.29881,0.15261,0.053257,0.77448,0.49561
2003,177,21,1,15.324,142.27,22.8,0.037884,0.38562,0.03308,0.067704,0.32918,0.17732,0.069738,0.77448,0.49561
2003,185,21,1,14.451,182.28,16.05,0.034039,0.3712,0.024432,0.06235,0.31205,0.16212,0.066626,0.77448,0.49561
2003,193,21,1,13.879,199.82,19.28,0.020847,0.35818,0.014839,0.045363,0.30475,0.15264,0.048612,0.77448,0.49561
2003,201,21,1,14.95,153.71,21.16,0.018892,0.35215,0.01252,0.04322,0.29997,0.1529,0.049452,0.77448,0.49561
2003,209,21,1,12.425,137.84,20.03,0.033188,0.34374,0.035883,0.054965,0.30186,0.16255,0.059855,0.77448,0.49561
2003,217,21,1,9.8303,127.98,23.23,0.039032,0.34591,0.042002,0.061593,0.31349,0.17208,0.06775,0.77448,0.49561
2003,225,21,1,14.224,163.01,21.04,0.041612,0.31556,0.045697,0.060486,0.28837,0.16518,0.066463,0.77448,0.49561
2003,233,21,1,11.122,133.15,22.3,0.024433,0.31347,0.019202,0.041453,0.28873,0.1491,0.051347,0.77448,0.49561
2003,241,21,1,13.26,194.01,17.47,0.021861,0.29952,0.015749,0.039214,0.2788,0.14202,0.049257,0.77448,0.49561
2003,249,21,1,9.7611,108.5,15.91,0.019822,0.28984,0.011622,0.035804,0.2681,0.13939,0.046243,0.77448,0.49561
2003,257,21,1,9.9746,172.2,18.66,0.020655,0.27376,0.013686,0.036496,0.25993,0.13781,0.047257,0.77448,0.49561
2003,265,21,1,7.7817,119.16,17.03,0.031174,0.23697,0.020453,0.041747,0.25403,0.15073,0.063325,0.77448,0.49561
2003,273,21,1,8.0125,141.45,13.52,0.021892,0.22944,0.012904,0.034429,0.22881,0.12002,0.042643,0.77448,0.49561
2003,281,21,1,6.6745,120.35,16.28,0.03918,0.19754,0.022479,0.042666,0.22854,0.15107,0.071433,0.77448,0.49561
2003,289,21,1,3.3716,88.244,11.59,0.039688,0.16792,0.023394,0.041298,0.19167,0.12749,0.061284,0.77448,0.49561
2003,297,21,1,2.3697,96.043,12.77,0.04175,0.1486,0.022333,0.038611,0.18132,0.13751,0.072806,0.77448,0.49561
2003,305,21,1,1.3346,96.554,11,0.040018,0.1438,0.023394,0.037553,0.17176,0.12848,0.069965,0.77448,0.49561
2003,313,21,1,0.77597,67.242,5.14,0.032841,0.13974,0.019988,0.0308,0.17119,0.12616,0.068209,0.77448,0.49561
2003,321,21,1,0.57681,71.958,3.87,0.028086,0.12802,0.014471,0.026243,0.15662,0.10968,0.062012,0.77448,0.49561
2003,329,21,1,0.46394,53.442,4.24,0.034327,0.12199,0.018627,0.0311,0.15912,0.11943,0.07274,0.77448,0.49561
2003,337,21,1,0,57.231,-1.47,0.039652,0.13774,0.02915,0.039093,0.15124,0.10111,0.058268,0.77448,0.49561
2003,345,21,1,0,59.986,0.3,0.15051,0.22132,0.15963,0.15705,0.19642,0.11035,0.063162,0.77448,0.49561
2003,353,21,1,0,53.752,-3.92,0.079339,0.17358,0.09864,0.089494,0.17204,0.11561,0.059539,0.77448,0.49561
2003,361,21,1,0,59.164,-3.27,0.30098,0.34437,0.30133,0.30235,0.22996,0.089307,0.044132,0.77448,0.49561
2003,1,22,2,0,93.685,-11.6,0.063646,0.13737,0.060082,0.066551,0.11591,0.066746,0.052265,0.57777,0.53911
2003,9,22,2,0,90.037,-8.6,0.080939,0.14377,0.077134,0.076098,0.134,0.080982,0.050977,0.57777,0.53911
2003,17,22,2,0,92.252,-10.5,0.080254,0.14447,0.068637,0.074521,0.13632,0.084507,0.054681,0.57777,0.53911
2003,25,22,2,0,98.573,-12,0.079146,0.14446,0.063607,0.072522,0.13871,0.090536,0.057856,0.57777,0.53911
2003,33,22,2,0,126.81,-8.36,0.085677,0.15608,0.079,0.085769,0.1493,0.094414,0.060624,0.57777,0.53911
2003,41,22,2,0,145.3,-5.73,0.0927,0.15843,0.088581,0.091639,0.1535,0.11043,0.069182,0.57777,0.53911
2003,49,22,2,0,134.43,-4.72,0.088605,0.16543,0.065278,0.079407,0.16318,0.10968,0.070882,0.57777,0.53911
2003,57,22,2,0,138.38,-4.95,0.09796,0.178,0.075925,0.087735,0.17128,0.10931,0.069043,0.57777,0.53911
2003,65,22,2,0,153.48,-3.63,0.12158,0.18444,0.10508,0.11544,0.15561,0.10987,0.072041,0.57777,0.53911
2003,73,22,2,0,202.25,0.05,0.10788,0.17691,0.084235,0.097922,0.16337,0.12754,0.085267,0.57777,0.53911
2003,81,22,2,0,197.95,4.08,0.074335,0.14307,0.051281,0.063113,0.16045,0.13935,0.10165,0.57777,0.53911
2003,89,22,2,5.9959,239.25,8.14,0.066812,0.14035,0.038127,0.054557,0.16601,0.1447,0.10996,0.57777,0.53911
2003,97,22,2,5.8393,157.71,8.63,0.061381,0.14071,0.031897,0.047497,0.18743,0.17982,0.12816,0.57777,0.53911
2003,105,22,2,5.8139,128.76,10.58,0.076811,0.15111,0.09154,0.077381,0.1808,0.15743,0.10511,0.57777,0.53911
2003,113,22,2,7.2943,191.86,18.42,0.055563,0.17328,0.033265,0.054596,0.20412,0.17037,0.1084,0.57777,0.53911
2003,121,22,2,8.1036,207.69,22.55,0.056322,0.1745,0.031347,0.055133,0.202,0.17256,0.10814,0.57777,0.53911
2003,129,22,2,9.0917,192.74,15.75,0.13417,0.27094,0.16457,0.16828,0.24889,0.17227,0.077942,0.57777,0.53911
2003,137,22,2,13.484,211.98,19.51,0.040431,0.35366,0.033261,0.071327,0.31609,0.18267,0.071169,0.57777,0.53911
2003,145,22,2,14.438,236.26,18.67,0.029706,0.37463,0.018949,0.059576,0.33168,0.18357,0.071163,0.57777,0.53911
2003,153,22,2,14.848,255.63,22.02,0.038547,0.38077,0.036533,0.068892,0.33868,0.1881,0.069261,0.57777,0.53911
2003,161,22,2,13.48,203.07,18.91,0.046437,0.38464,0.056415,0.07593,0.34324,0.19286,0.067915,0.57777,0.53911
2003,169,22,2,12.135,191.32,23.4,0.034197,0.39205,0.032987,0.063323,0.34637,0.18909,0.063182,0.57777,0.53911
2003,177,22,2,11.239,198.44,18.47,0.03565,0.39301,0.048097,0.065537,0.34289,0.19208,0.066617,0.57777,0.53911
2003,185,22,2,13.289,177.79,23.67,0.035785,0.3843,0.036808,0.065046,0.34457,0.19352,0.069657,0.57777,0.53911
2003,193,22,2,13.44,172.45,21.74,0.063943,0.36267,0.094875,0.098641,0.33117,0.19206,0.072959,0.57777,0.53911
2003,201,22,2,11.74,154.56,21.28,0.020547,0.33897,0.01322,0.042612,0.3116,0.17548,0.062841,0.57777,0.53911
2003,209,22,2,11.149,190.75,20.96,0.022635,0.34941,0.019661,0.045267,0.32032,0.18152,0.064663,0.57777,0.53911
